UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
6	0
27	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
8	0
3	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
13	0
0	0
0	0
0	0
2	0
0	0
0	0
11	0
2	0
0	0
15	0
0	0
29	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
3	0
0	0
0	0
1	0
5	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
20	0
5	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
29	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
6	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	1
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
90	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
13	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
109	0
8	0
0	0
3	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
6	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
16	0
39	0
201	0
0	0
13	0
7	0
1	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
793	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
56	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
69	0
879	0
9261	0
4	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
18	0
39	0
0	0
6	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
71	0
0	0
1	0
11	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
9	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
11	0
0	0
0	0
0	0
3340	0
297	0
0	0
2	0
0	0
0	0
0	0
0	0
79	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
3	0
56	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
2	0
5	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
12	0
290	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
7	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
4	0
0	0
0	0
3	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
49	0
27	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
53	0
43	0
12	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
5	0
5	0
0	0
0	0
17	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
25	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
2	0
0	0
12	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
10	0
0	0
7	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
9	6
0	0
7	0
1	0
22	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2850	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
1023	0
93	0
13	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
61	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
10	0
0	0
7	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
63	0
27	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	1
4	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
1	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
57	0
0	0
0	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
11	0
4	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
13	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
6	0
0	0
36	0
12	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
29	0
150	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
14	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
7	0
3	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
116	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
11	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
2	0
100	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
6	0
3	0
0	0
30	0
0	0
0	0
75	0
42	0
10	0
49279	0
452	0
69	0
38	0
20	0
2	0
8	0
23	0
55	0
116	0
44	0
52	0
10	0
25	0
8	0
91	0
128	0
53	0
55	0
28	0
50	0
88	0
104	0
413	0
114	0
307	0
123	0
207	0
73	0
36	0
92	0
36	0
14	0
69	0
11	0
6	0
0	0
13	0
40	0
6	0
40	0
43	0
519	0
64	0
36	0
61	0
14	0
44	0
62	0
15	0
78	0
0	0
100	0
79	0
21	0
51	0
8	0
44	0
14	0
10	0
44	0
9	0
43	0
494	0
4	0
11	0
0	0
21	0
0	0
10	0
33	0
12	0
55	0
53	0
0	0
40	0
49	0
107	0
36	0
20	0
43	0
88	0
25	0
79	0
65	0
0	0
65	0
35	0
41	0
35	0
6	0
5	0
34	0
7	0
7	0
17	1
32	0
100	0
60	0
20	0
68	0
10	0
142	0
23	0
29	0
16	0
43	0
123	0
65	0
41	0
13	0
13	0
70	0
97	0
16	0
35	0
32	0
0	0
43	0
39	0
20	0
17	0
95	0
81	0
69	0
49	0
61	0
96	0
124	0
13	0
42	0
2	0
19	1
57	0
16	0
141	0
206	0
226	0
44	0
34	0
28	0
117	0
71	0
50	0
56	0
138	0
51	0
97	0
156	0
21	0
91	0
84	0
60	0
22	0
16	0
35	7
9	0
312	0
44	0
48	0
36	0
25	0
9	0
27	0
154	0
30	0
39	0
90	0
108	0
132	0
3	0
41	0
54	0
57	0
53	0
45	0
96	0
30	0
73	0
19	0
105	0
11	0
22	0
33	0
26	0
24	0
105	0
19	0
22	0
0	0
431	0
203	0
20	0
43	0
13	0
119	0
8	0
52	0
184	0
125	0
25	0
70	0
42	0
39	0
55	0
54	0
21	0
74	0
35	0
25	0
10	0
75	0
70	0
22	0
43	0
104	0
45	0
74	0
81	0
64	0
19	0
19	0
12	0
1	0
0	0
49	0
8	0
6	0
13	0
28	0
39	0
106	0
42	0
26	0
16	0
30	0
20	0
13	0
15	0
24	0
1	0
39	0
47	0
4	0
26	0
17	0
20	0
27	0
32	0
37	0
7	0
41	0
0	0
29	0
118	0
5	0
47	0
29	0
24	0
58	0
95	0
0	0
91	0
97	0
1310	0
44	0
0	0
75	0
1	0
31	0
10	0
200	0
358	0
19	0
14	0
19	0
0	0
29	0
60	0
56	0
41	0
34	0
24	0
167	0
3	0
86	0
6	0
42	0
51	0
84	0
2539	0
36	0
1	0
14	0
101	0
36	0
24	0
53	0
57	0
24	0
27	1
5	0
7	0
43	0
49	0
42	0
55	0
59	0
8	0
20	0
66	0
45	0
14	0
120	0
52	0
63	0
68	0
50	0
109	0
1	0
95	0
56	0
108	0
68	0
4	0
0	0
29	0
9	0
564	0
9	0
21	0
4	0
19	0
26	0
24	0
4	0
28	0
23	0
44	0
115	0
24	0
115	0
19	0
70	0
0	0
9	0
105	0
78	0
26	0
17	0
40	0
51	0
47	0
66	0
15	0
41	0
154	0
117	0
14	0
40	0
63	0
40	0
51	0
36	0
17	0
107	0
0	0
36	0
27	0
39	0
34	0
34	0
190	0
66	0
291	0
18	0
39	0
3696	0
152	0
28	0
58	0
29	0
43	0
58	0
26	0
46	0
41	0
30	0
132	0
88	0
43	0
58	0
254	0
19	0
758	0
84	0
46	0
46	0
58	0
41	0
33	0
85	0
51	0
74	0
71	0
20	0
22	0
186	0
78	0
10	0
31	0
49	0
15	0
0	0
35	0
94	0
0	0
0	0
22	0
0	0
0	0
36	0
56	0
51	0
55	0
44	1
178	0
100	0
74	0
36	0
29	0
39	0
20	0
50	0
20	0
124	0
48	0
30	0
39	0
53	0
51	0
350	0
43	0
6	0
6	0
81	0
34	0
44	0
94	0
177	0
33	0
52	0
31	0
127	0
23	0
5	0
79	0
107	0
186	0
29	0
23	0
70	0
2	0
16	0
52	0
18	0
22	0
25	0
77	0
41	0
126	0
95	0
51	0
98	0
58	0
92	0
94	0
62	0
8	0
56	0
27	0
61	0
25	0
52	0
59	0
71	0
76	0
27	0
154	0
82	0
34	0
51	0
12	0
36	0
66	0
644	0
32	0
27	0
77	0
33	0
56	0
41	0
170	0
95	0
91	0
556	0
124	0
14	0
90	0
7	0
22	0
49	0
60	0
39	0
2	0
57	0
157	0
66	0
22	0
195	0
44	0
36	0
67	0
22	3
20	0
0	0
1	2
7	0
74	0
86	0
101	0
60	0
88	0
110	0
60	0
34	0
20	0
77	0
84	0
23	0
77	0
86	0
200	0
24	0
30	0
12	0
7	0
120	0
24	0
23	0
32	0
8	0
69	0
52	0
108	0
10	0
80	0
61613	0
0	0
8	0
80312	0
98	0
84	0
258	0
59	0
104	0
27	0
20	0
21	0
10	0
169	0
26	0
8	0
23	0
12	0
90	0
39	0
3	0
27	0
21	0
3	0
37	0
54	0
8	0
244	0
92	0
17	0
6	0
169	0
122	0
173	0
395	0
1343	0
8	0
41	0
35	0
321	0
26	0
54	0
16	0
52	0
62	0
90	0
25	0
66	0
0	0
0	0
15	0
52	0
49	0
18	0
76	0
56	0
18	0
33	0
57	0
35	0
13	0
163	0
620	0
45	0
17	0
17	0
104	0
27	0
17	0
31	0
56	0
31	0
23	0
31	0
19	0
37	0
50	0
79	0
43	0
2	0
24	0
186	0
29	0
118	0
64	0
49	0
48	0
56	0
243	0
92	0
253	0
391	0
40	0
54	0
59	0
11	0
16	0
62	0
15	0
2	0
9	0
86	0
22	0
17	0
18	0
128	0
48	3
153	0
63	0
981	0
599	0
133	0
132	0
78	0
37	0
39	0
9	0
63	0
150	0
61	0
287	0
86	0
28	0
115	0
94	0
14	0
62	0
240717	0
1	0
61	0
20	0
126	0
4883	0
132	0
698	0
177	0
20	0
35	0
41	0
110	0
32	0
34	0
65	0
29	0
142	0
118	0
46	0
29	0
38	0
39	0
0	0
20	0
40	0
38	0
0	0
74645	1
946	0
33	0
11	0
62	0
129	0
0	0
37	0
14	0
102	0
69	0
35	0
19	0
32	0
9	0
88	0
8	0
14	0
58	0
87	0
27	0
139	7
9	1
82	0
59	0
58	0
80	0
47	0
12	0
20	0
87	0
34	0
31	0
39	0
0	0
11	0
6	0
76	0
29	0
8	0
37	0
27	0
41	0
12	0
6	0
30	0
17	0
0	0
0	0
0	0
3	10
2	0
0	0
25	3
13	0
71	0
3	0
8	0
20	0
509	0
1852	0
70	0
36	0
18	0
0	0
0	2
0	0
13	0
17	3
27	0
25	0
4	0
9	0
8	0
74	0
16	0
1542	0
20	0
1	0
0	0
5	7
120	0
97	0
0	0
2	0
72	0
10	0
70	0
22	0
161	0
18	0
21	0
39	0
5	0
0	0
17	0
87	0
136	0
58	0
19	0
105	0
45	0
36	0
1	0
36	0
55	0
53	0
0	0
114	0
188	0
61	0
56	0
28	0
1	0
44	0
15	0
23	0
32	0
17	0
17	0
70	0
115	0
81	0
131	0
21	0
144	0
65	0
14	0
23	0
0	0
292	0
168	0
3	0
0	0
20	0
11	0
68	0
44	3
14	1
15	0
8	0
44	0
17	0
8	0
41	0
21	0
53	0
33	0
84	0
451	0
47	0
68	0
97	0
24	0
3	0
4	0
4	0
30	0
43	0
125	0
1289	0
93231	1
3797	0
281	0
48	0
3	0
84	0
40	0
5	0
18	0
40	0
92	2
113	0
29	0
10	0
76	0
2	3
54	0
36	0
0	0
17	0
3	0
0	10
19	0
26	0
53	0
49	0
109	0
76	0
61	0
29	0
86	0
53	0
9	0
8	0
105	0
50	0
58	0
856	0
91	0
70	0
17	0
24	0
116	2
575	0
30	0
6	0
85	0
43	0
662	0
19467	0
21	0
59	0
120	0
10	0
69	0
45	0
11	0
33	0
61	0
26	0
43	0
10	0
38	0
32	0
42	0
33	0
32	0
113	0
